loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3162.2767753601074,13,0.8586056644880175,0.8582941978351741,0.8586056644880175,0.8586056644880175,8372.553550720215,1.8240857408976503,14958.548101048116,3.2589429414048183,29154.202358915798,6.351678073837864
